source,target
G. Barbadoes,Wm. H. Yates
G. Barbadoes,Messrs. J. J. Moore
G. Barbadoes,Wm. H. Harpers
G. Barbadoes,Wm. Bird
W. H. Harper,Basil Campbell
W. H. Harper,W. H. Christopher
W. H. Harper,Jacob Madden
W. H. Harper,P. Kellingworth
W. H. Harper,Ruggles
W. H. Harper,Barbadoes
W. H. Harper,Ward
W. H. Harper,R. A. Wm. H. Yates
W. H. Harper,R. H. Small
W. H. Harper,J. J. Moore
W. H. Harper,W.H. Hall
W. H. Harper,E. P. Duplex
W. H. Harper,Clark
W. H. Harper,W. H. Hall
W. H. Harper,P. A. Bell
W. H. Harper,D. W. Ruggles
W. H. Harper,J. R. Starkey
W. H. Harper,E. E. Parker
W. H. Harper,Wm. H. Harper
W. H. Harper,E. P. Hilton
W. H. Harper,J. P. Dyer
W. H. Harper,Bryant
W. H. Harper,M. L. Rogers
W. H. Harper,E. W. Parker
W. H. Harper,J. H. Hubbard
W. H. Harper,Shorter
W. H. Harper,Anderson
W. H. Harper,J. H. Johnson
W. H. Harper,R. Mcgaines
W. H. Harper,P. Anderson
W. H. Harper,J. Madison Bell
W. H. Harper,J. Smallwood
W. H. Harper,H. M. Collins
W. H. Harper,F. G. Barbadoes
W. H. Harper,Edward A. Clark
W. H. Harper,P. L. Hickman
W. H. Harper,A. D. Berghardt
W. H. Harper,Richard F. Shorter
W. H. Harper,Napa Wm. H. Christopher
W. H. Harper,Yolo Basil Campbell
W. H. Harper,Peter Killingworth
W. H. Harper,Ed
W. H. Harper,P. Duplex
W. H. Harper,W. J. O. Bryant
W. H. Harper,James M. Oliver
W. H. Harper,Robert H. Small
W. H. Harper,James Cefous
W. H. Harper,N. E. Speights
W. H. Harper,I. P. Gibbs
W. H. Harper,W. Smith
W. H. Harper,F. W. B. Grinnage
W. H. Harper,M. C. Briggs
W. H. Harper,James B. Jenkins
W. H. Harper,Jenkins
W. H. Harper,P. W. Cassey
W. H. Harper,W. A. Smith
W. H. Harper,Jackson
W. H. Harper,Starkey
W. H. Harper,Small
W. H. Harper,Harper
W. H. Harper,Hubbard
W. H. Harper,H. Newby
W. H. Harper,John Freeman
W. H. Harper,Jr.
W. H. Harper,John G. Wilson
W. H. Harper,N. Bedford
W. H. Harper,Johnson
W. H. Harper,John Tyler
W. H. Harper,Millard Fillmore
W. H. Harper,Emmett
W. H. Harper,Hoyt
W. H. Harper,Daniel O'Connell4
W. H. Harper,Bishop Hughes
W. H. Harper,Bell
W. H. Harper,Hughes
W. H. Harper,A. E. Church
W. H. Harper,Wm. H. Christopher
W. H. Harper,Rogers
W. H. Harper,Lincoln
W. H. Harper,Bates
W. H. Harper,Copperhead
W. H. Harper,Negro
W. H. Harper,Emmet
W. H. Harper,Walton
W. H. Harper,O'Connell
W. H. Harper,Schiller
W. H. Harper,Lamartine
W. H. Harper,George Iii
W. H. Harper,Patrick Henry
W. H. Harper,Roger B. Taney
W. H. Harper,Jeffreys
W. H. Harper,Scott
W. H. Harper,W. M. Gwin
W. H. Harper,P. T. Herbert
W. H. Harper,J. B. Weller
W. H. Harper,Saxon
W. H. Harper,Smalls
W. H. Harper,Aaron L. Jackson
W. H. Harper,Moses L. Rogers
W. H. Harper,Edward W. Parker
W. H. Harper,Henry Williamson
W. H. Harper,E. A. Clarke
W. H. Harper,W. H. Newby
W. H. Harper,William N. Bedford
W. H. Harper,Cefos
W. H. Harper,Madden
W. H. Harper,Killingworth
W. H. Harper,Lassen-John C. Jenkins
W. H. Harper,W. Lee
W. H. Harper,Yolo-Basil Campbell
W. H. Harper,Solana
W. H. Harper,Hatton
W. H. Harper,Del Norte
W. H. Harper,J. Pindell
W. H. Harper,Sutter
W. H. Harper,Amador
W. H. Harper,Calaveras-James Cefos
W. H. Harper,Tulare-Moses I. Rogers
W. H. Harper,D. Carter
W. H. Harper,H. Yates
W. H. Harper,Kellingworth
W. H. Harper,H. Hall
W. H. Harper,P. Killingworth
W. H. Harper,L. P. Hickman
W. H. Harper,J. Peterson
W. H. Harper,J. Cefos
W. H. Harper,J. M. Oliver
W. H. Harper,G. W. Smith
W. H. Harper,Peter W. Cassey
W. H. Harper,Richard A. Hall
W. H. Harper,Edward E. Duplex
W. H. Harper,Richard P. Shorter
W. H. Harper,Wm. H. Yates
W. H. Harper,Messrs. J. J. Moore
W. H. Harper,Wm. H. Harpers
W. H. Harper,Wm. Bird
Basil Campbell,W. H. Christopher
Basil Campbell,Jacob Madden
Basil Campbell,P. Kellingworth
Basil Campbell,Ruggles
Basil Campbell,Barbadoes
Basil Campbell,Ward
Basil Campbell,R. A. Wm. H. Yates
Basil Campbell,R. H. Small
Basil Campbell,J. J. Moore
Basil Campbell,W.H. Hall
Basil Campbell,E. P. Duplex
Basil Campbell,Clark
Basil Campbell,W. H. Hall
Basil Campbell,P. A. Bell
Basil Campbell,D. W. Ruggles
Basil Campbell,J. R. Starkey
Basil Campbell,E. E. Parker
Basil Campbell,Wm. H. Harper
Basil Campbell,E. P. Hilton
Basil Campbell,J. P. Dyer
Basil Campbell,Bryant
Basil Campbell,M. L. Rogers
Basil Campbell,E. W. Parker
Basil Campbell,J. H. Hubbard
Basil Campbell,Shorter
Basil Campbell,Anderson
Basil Campbell,J. H. Johnson
Basil Campbell,R. Mcgaines
Basil Campbell,P. Anderson
Basil Campbell,J. Madison Bell
Basil Campbell,J. Smallwood
Basil Campbell,H. M. Collins
Basil Campbell,F. G. Barbadoes
Basil Campbell,Edward A. Clark
Basil Campbell,P. L. Hickman
Basil Campbell,A. D. Berghardt
Basil Campbell,Richard F. Shorter
Basil Campbell,Napa Wm. H. Christopher
Basil Campbell,Yolo Basil Campbell
Basil Campbell,Peter Killingworth
Basil Campbell,Ed
Basil Campbell,P. Duplex
Basil Campbell,W. J. O. Bryant
Basil Campbell,James M. Oliver
Basil Campbell,Robert H. Small
Basil Campbell,James Cefous
Basil Campbell,N. E. Speights
Basil Campbell,I. P. Gibbs
Basil Campbell,W. Smith
Basil Campbell,F. W. B. Grinnage
Basil Campbell,M. C. Briggs
Basil Campbell,James B. Jenkins
Basil Campbell,Jenkins
Basil Campbell,P. W. Cassey
Basil Campbell,W. A. Smith
Basil Campbell,Jackson
Basil Campbell,Starkey
Basil Campbell,Small
Basil Campbell,Harper
Basil Campbell,Hubbard
Basil Campbell,H. Newby
Basil Campbell,John Freeman
Basil Campbell,Jr.
Basil Campbell,John G. Wilson
Basil Campbell,N. Bedford
Basil Campbell,Johnson
Basil Campbell,John Tyler
Basil Campbell,Millard Fillmore
Basil Campbell,Emmett
Basil Campbell,Hoyt
Basil Campbell,Daniel O'Connell4
Basil Campbell,Bishop Hughes
Basil Campbell,Bell
Basil Campbell,Hughes
Basil Campbell,A. E. Church
Basil Campbell,Wm. H. Christopher
Basil Campbell,Rogers
Basil Campbell,Lincoln
Basil Campbell,Bates
Basil Campbell,Copperhead
Basil Campbell,Negro
Basil Campbell,Emmet
Basil Campbell,Walton
Basil Campbell,O'Connell
Basil Campbell,Schiller
Basil Campbell,Lamartine
Basil Campbell,George Iii
Basil Campbell,Patrick Henry
Basil Campbell,Roger B. Taney
Basil Campbell,Jeffreys
Basil Campbell,Scott
Basil Campbell,W. M. Gwin
Basil Campbell,P. T. Herbert
Basil Campbell,J. B. Weller
Basil Campbell,Saxon
Basil Campbell,Smalls
Basil Campbell,Aaron L. Jackson
Basil Campbell,Moses L. Rogers
Basil Campbell,Edward W. Parker
Basil Campbell,Henry Williamson
Basil Campbell,E. A. Clarke
Basil Campbell,W. H. Newby
Basil Campbell,William N. Bedford
Basil Campbell,Cefos
Basil Campbell,Madden
Basil Campbell,Killingworth
Basil Campbell,Lassen-John C. Jenkins
Basil Campbell,W. Lee
Basil Campbell,Yolo-Basil Campbell
Basil Campbell,Solana
Basil Campbell,Hatton
Basil Campbell,Del Norte
Basil Campbell,J. Pindell
Basil Campbell,Sutter
Basil Campbell,Amador
Basil Campbell,Calaveras-James Cefos
Basil Campbell,Tulare-Moses I. Rogers
Basil Campbell,D. Carter
Basil Campbell,H. Yates
Basil Campbell,Kellingworth
Basil Campbell,H. Hall
Basil Campbell,P. Killingworth
Basil Campbell,L. P. Hickman
Basil Campbell,J. Peterson
Basil Campbell,J. Cefos
Basil Campbell,J. M. Oliver
Basil Campbell,G. W. Smith
Basil Campbell,Peter W. Cassey
Basil Campbell,Richard A. Hall
Basil Campbell,Edward E. Duplex
Basil Campbell,Richard P. Shorter
Basil Campbell,Wm. H. Yates
Basil Campbell,Messrs. J. J. Moore
Basil Campbell,Wm. H. Harpers
Basil Campbell,Wm. Bird
W. H. Christopher,Jacob Madden
W. H. Christopher,P. Kellingworth
W. H. Christopher,Ruggles
W. H. Christopher,Barbadoes
W. H. Christopher,Ward
W. H. Christopher,R. A. Wm. H. Yates
W. H. Christopher,R. H. Small
W. H. Christopher,J. J. Moore
W. H. Christopher,W.H. Hall
W. H. Christopher,E. P. Duplex
W. H. Christopher,Clark
W. H. Christopher,W. H. Hall
W. H. Christopher,P. A. Bell
W. H. Christopher,D. W. Ruggles
W. H. Christopher,J. R. Starkey
W. H. Christopher,E. E. Parker
W. H. Christopher,Wm. H. Harper
W. H. Christopher,E. P. Hilton
W. H. Christopher,J. P. Dyer
W. H. Christopher,Bryant
W. H. Christopher,M. L. Rogers
W. H. Christopher,E. W. Parker
W. H. Christopher,J. H. Hubbard
W. H. Christopher,Shorter
W. H. Christopher,Anderson
W. H. Christopher,J. H. Johnson
W. H. Christopher,R. Mcgaines
W. H. Christopher,P. Anderson
W. H. Christopher,J. Madison Bell
W. H. Christopher,J. Smallwood
W. H. Christopher,H. M. Collins
W. H. Christopher,F. G. Barbadoes
W. H. Christopher,Edward A. Clark
W. H. Christopher,P. L. Hickman
W. H. Christopher,A. D. Berghardt
W. H. Christopher,Richard F. Shorter
W. H. Christopher,Napa Wm. H. Christopher
W. H. Christopher,Yolo Basil Campbell
W. H. Christopher,Peter Killingworth
W. H. Christopher,Ed
W. H. Christopher,P. Duplex
W. H. Christopher,W. J. O. Bryant
W. H. Christopher,James M. Oliver
W. H. Christopher,Robert H. Small
W. H. Christopher,James Cefous
W. H. Christopher,N. E. Speights
W. H. Christopher,I. P. Gibbs
W. H. Christopher,W. Smith
W. H. Christopher,F. W. B. Grinnage
W. H. Christopher,M. C. Briggs
W. H. Christopher,James B. Jenkins
W. H. Christopher,Jenkins
W. H. Christopher,P. W. Cassey
W. H. Christopher,W. A. Smith
W. H. Christopher,Jackson
W. H. Christopher,Starkey
W. H. Christopher,Small
W. H. Christopher,Harper
W. H. Christopher,Hubbard
W. H. Christopher,H. Newby
W. H. Christopher,John Freeman
W. H. Christopher,Jr.
W. H. Christopher,John G. Wilson
W. H. Christopher,N. Bedford
W. H. Christopher,Johnson
W. H. Christopher,John Tyler
W. H. Christopher,Millard Fillmore
W. H. Christopher,Emmett
W. H. Christopher,Hoyt
W. H. Christopher,Daniel O'Connell4
W. H. Christopher,Bishop Hughes
W. H. Christopher,Bell
W. H. Christopher,Hughes
W. H. Christopher,A. E. Church
W. H. Christopher,Wm. H. Christopher
W. H. Christopher,Rogers
W. H. Christopher,Lincoln
W. H. Christopher,Bates
W. H. Christopher,Copperhead
W. H. Christopher,Negro
W. H. Christopher,Emmet
W. H. Christopher,Walton
W. H. Christopher,O'Connell
W. H. Christopher,Schiller
W. H. Christopher,Lamartine
W. H. Christopher,George Iii
W. H. Christopher,Patrick Henry
W. H. Christopher,Roger B. Taney
W. H. Christopher,Jeffreys
W. H. Christopher,Scott
W. H. Christopher,W. M. Gwin
W. H. Christopher,P. T. Herbert
W. H. Christopher,J. B. Weller
W. H. Christopher,Saxon
W. H. Christopher,Smalls
W. H. Christopher,Aaron L. Jackson
W. H. Christopher,Moses L. Rogers
W. H. Christopher,Edward W. Parker
W. H. Christopher,Henry Williamson
W. H. Christopher,E. A. Clarke
W. H. Christopher,W. H. Newby
W. H. Christopher,William N. Bedford
W. H. Christopher,Cefos
W. H. Christopher,Madden
W. H. Christopher,Killingworth
W. H. Christopher,Lassen-John C. Jenkins
W. H. Christopher,W. Lee
W. H. Christopher,Yolo-Basil Campbell
W. H. Christopher,Solana
W. H. Christopher,Hatton
W. H. Christopher,Del Norte
W. H. Christopher,J. Pindell
W. H. Christopher,Sutter
W. H. Christopher,Amador
W. H. Christopher,Calaveras-James Cefos
W. H. Christopher,Tulare-Moses I. Rogers
W. H. Christopher,D. Carter
W. H. Christopher,H. Yates
W. H. Christopher,Kellingworth
W. H. Christopher,H. Hall
W. H. Christopher,P. Killingworth
W. H. Christopher,L. P. Hickman
W. H. Christopher,J. Peterson
W. H. Christopher,J. Cefos
W. H. Christopher,J. M. Oliver
W. H. Christopher,G. W. Smith
W. H. Christopher,Peter W. Cassey
W. H. Christopher,Richard A. Hall
W. H. Christopher,Edward E. Duplex
W. H. Christopher,Richard P. Shorter
W. H. Christopher,Wm. H. Yates
W. H. Christopher,Messrs. J. J. Moore
W. H. Christopher,Wm. H. Harpers
W. H. Christopher,Wm. Bird
Jacob Madden,P. Kellingworth
Jacob Madden,Ruggles
Jacob Madden,Barbadoes
Jacob Madden,Ward
Jacob Madden,R. A. Wm. H. Yates
Jacob Madden,R. H. Small
Jacob Madden,J. J. Moore
Jacob Madden,W.H. Hall
Jacob Madden,E. P. Duplex
Jacob Madden,Clark
Jacob Madden,W. H. Hall
Jacob Madden,P. A. Bell
Jacob Madden,D. W. Ruggles
Jacob Madden,J. R. Starkey
Jacob Madden,E. E. Parker
Jacob Madden,Wm. H. Harper
Jacob Madden,E. P. Hilton
Jacob Madden,J. P. Dyer
Jacob Madden,Bryant
Jacob Madden,M. L. Rogers
Jacob Madden,E. W. Parker
Jacob Madden,J. H. Hubbard
Jacob Madden,Shorter
Jacob Madden,Anderson
Jacob Madden,J. H. Johnson
Jacob Madden,R. Mcgaines
Jacob Madden,P. Anderson
Jacob Madden,J. Madison Bell
Jacob Madden,J. Smallwood
Jacob Madden,H. M. Collins
Jacob Madden,F. G. Barbadoes
Jacob Madden,Edward A. Clark
Jacob Madden,P. L. Hickman
Jacob Madden,A. D. Berghardt
Jacob Madden,Richard F. Shorter
Jacob Madden,Napa Wm. H. Christopher
Jacob Madden,Yolo Basil Campbell
Jacob Madden,Peter Killingworth
Jacob Madden,Ed
Jacob Madden,P. Duplex
Jacob Madden,W. J. O. Bryant
Jacob Madden,James M. Oliver
Jacob Madden,Robert H. Small
Jacob Madden,James Cefous
Jacob Madden,N. E. Speights
Jacob Madden,I. P. Gibbs
Jacob Madden,W. Smith
Jacob Madden,F. W. B. Grinnage
Jacob Madden,M. C. Briggs
Jacob Madden,James B. Jenkins
Jacob Madden,Jenkins
Jacob Madden,P. W. Cassey
Jacob Madden,W. A. Smith
Jacob Madden,Jackson
Jacob Madden,Starkey
Jacob Madden,Small
Jacob Madden,Harper
Jacob Madden,Hubbard
Jacob Madden,H. Newby
Jacob Madden,John Freeman
Jacob Madden,Jr.
Jacob Madden,John G. Wilson
Jacob Madden,N. Bedford
Jacob Madden,Johnson
Jacob Madden,John Tyler
Jacob Madden,Millard Fillmore
Jacob Madden,Emmett
Jacob Madden,Hoyt
Jacob Madden,Daniel O'Connell4
Jacob Madden,Bishop Hughes
Jacob Madden,Bell
Jacob Madden,Hughes
Jacob Madden,A. E. Church
Jacob Madden,Wm. H. Christopher
Jacob Madden,Rogers
Jacob Madden,Lincoln
Jacob Madden,Bates
Jacob Madden,Copperhead
Jacob Madden,Negro
Jacob Madden,Emmet
Jacob Madden,Walton
Jacob Madden,O'Connell
Jacob Madden,Schiller
Jacob Madden,Lamartine
Jacob Madden,George Iii
Jacob Madden,Patrick Henry
Jacob Madden,Roger B. Taney
Jacob Madden,Jeffreys
Jacob Madden,Scott
Jacob Madden,W. M. Gwin
Jacob Madden,P. T. Herbert
Jacob Madden,J. B. Weller
Jacob Madden,Saxon
Jacob Madden,Smalls
Jacob Madden,Aaron L. Jackson
Jacob Madden,Moses L. Rogers
Jacob Madden,Edward W. Parker
Jacob Madden,Henry Williamson
Jacob Madden,E. A. Clarke
Jacob Madden,W. H. Newby
Jacob Madden,William N. Bedford
Jacob Madden,Cefos
Jacob Madden,Madden
Jacob Madden,Killingworth
Jacob Madden,Lassen-John C. Jenkins
Jacob Madden,W. Lee
Jacob Madden,Yolo-Basil Campbell
Jacob Madden,Solana
Jacob Madden,Hatton
Jacob Madden,Del Norte
Jacob Madden,J. Pindell
Jacob Madden,Sutter
Jacob Madden,Amador
Jacob Madden,Calaveras-James Cefos
Jacob Madden,Tulare-Moses I. Rogers
Jacob Madden,D. Carter
Jacob Madden,H. Yates
Jacob Madden,Kellingworth
Jacob Madden,H. Hall
Jacob Madden,P. Killingworth
Jacob Madden,L. P. Hickman
Jacob Madden,J. Peterson
Jacob Madden,J. Cefos
Jacob Madden,J. M. Oliver
Jacob Madden,G. W. Smith
Jacob Madden,Peter W. Cassey
Jacob Madden,Richard A. Hall
Jacob Madden,Edward E. Duplex
Jacob Madden,Richard P. Shorter
Jacob Madden,Wm. H. Yates
Jacob Madden,Messrs. J. J. Moore
Jacob Madden,Wm. H. Harpers
Jacob Madden,Wm. Bird
P. Kellingworth,Ruggles
P. Kellingworth,Barbadoes
P. Kellingworth,Ward
P. Kellingworth,R. A. Wm. H. Yates
P. Kellingworth,R. H. Small
P. Kellingworth,J. J. Moore
P. Kellingworth,W.H. Hall
P. Kellingworth,E. P. Duplex
P. Kellingworth,Clark
P. Kellingworth,W. H. Hall
P. Kellingworth,P. A. Bell
P. Kellingworth,D. W. Ruggles
P. Kellingworth,J. R. Starkey
P. Kellingworth,E. E. Parker
P. Kellingworth,Wm. H. Harper
P. Kellingworth,E. P. Hilton
P. Kellingworth,J. P. Dyer
P. Kellingworth,Bryant
P. Kellingworth,M. L. Rogers
P. Kellingworth,E. W. Parker
P. Kellingworth,J. H. Hubbard
P. Kellingworth,Shorter
P. Kellingworth,Anderson
P. Kellingworth,J. H. Johnson
P. Kellingworth,R. Mcgaines
P. Kellingworth,P. Anderson
P. Kellingworth,J. Madison Bell
P. Kellingworth,J. Smallwood
P. Kellingworth,H. M. Collins
P. Kellingworth,F. G. Barbadoes
P. Kellingworth,Edward A. Clark
P. Kellingworth,P. L. Hickman
P. Kellingworth,A. D. Berghardt
P. Kellingworth,Richard F. Shorter
P. Kellingworth,Napa Wm. H. Christopher
P. Kellingworth,Yolo Basil Campbell
P. Kellingworth,Peter Killingworth
P. Kellingworth,Ed
P. Kellingworth,P. Duplex
P. Kellingworth,W. J. O. Bryant
P. Kellingworth,James M. Oliver
P. Kellingworth,Robert H. Small
P. Kellingworth,James Cefous
P. Kellingworth,N. E. Speights
P. Kellingworth,I. P. Gibbs
P. Kellingworth,W. Smith
P. Kellingworth,F. W. B. Grinnage
P. Kellingworth,M. C. Briggs
P. Kellingworth,James B. Jenkins
P. Kellingworth,Jenkins
P. Kellingworth,P. W. Cassey
P. Kellingworth,W. A. Smith
P. Kellingworth,Jackson
P. Kellingworth,Starkey
P. Kellingworth,Small
P. Kellingworth,Harper
P. Kellingworth,Hubbard
P. Kellingworth,H. Newby
P. Kellingworth,John Freeman
P. Kellingworth,Jr.
P. Kellingworth,John G. Wilson
P. Kellingworth,N. Bedford
P. Kellingworth,Johnson
P. Kellingworth,John Tyler
P. Kellingworth,Millard Fillmore
P. Kellingworth,Emmett
P. Kellingworth,Hoyt
P. Kellingworth,Daniel O'Connell4
P. Kellingworth,Bishop Hughes
P. Kellingworth,Bell
P. Kellingworth,Hughes
P. Kellingworth,A. E. Church
P. Kellingworth,Wm. H. Christopher
P. Kellingworth,Rogers
P. Kellingworth,Lincoln
P. Kellingworth,Bates
P. Kellingworth,Copperhead
P. Kellingworth,Negro
P. Kellingworth,Emmet
P. Kellingworth,Walton
P. Kellingworth,O'Connell
P. Kellingworth,Schiller
P. Kellingworth,Lamartine
P. Kellingworth,George Iii
P. Kellingworth,Patrick Henry
P. Kellingworth,Roger B. Taney
P. Kellingworth,Jeffreys
P. Kellingworth,Scott
P. Kellingworth,W. M. Gwin
P. Kellingworth,P. T. Herbert
P. Kellingworth,J. B. Weller
P. Kellingworth,Saxon
P. Kellingworth,Smalls
P. Kellingworth,Aaron L. Jackson
P. Kellingworth,Moses L. Rogers
P. Kellingworth,Edward W. Parker
P. Kellingworth,Henry Williamson
P. Kellingworth,E. A. Clarke
P. Kellingworth,W. H. Newby
P. Kellingworth,William N. Bedford
P. Kellingworth,Cefos
P. Kellingworth,Madden
P. Kellingworth,Killingworth
P. Kellingworth,Lassen-John C. Jenkins
P. Kellingworth,W. Lee
P. Kellingworth,Yolo-Basil Campbell
P. Kellingworth,Solana
P. Kellingworth,Hatton
P. Kellingworth,Del Norte
P. Kellingworth,J. Pindell
P. Kellingworth,Sutter
P. Kellingworth,Amador
P. Kellingworth,Calaveras-James Cefos
P. Kellingworth,Tulare-Moses I. Rogers
P. Kellingworth,D. Carter
P. Kellingworth,H. Yates
P. Kellingworth,Kellingworth
P. Kellingworth,H. Hall
P. Kellingworth,P. Killingworth
P. Kellingworth,L. P. Hickman
P. Kellingworth,J. Peterson
P. Kellingworth,J. Cefos
P. Kellingworth,J. M. Oliver
P. Kellingworth,G. W. Smith
P. Kellingworth,Peter W. Cassey
P. Kellingworth,Richard A. Hall
P. Kellingworth,Edward E. Duplex
P. Kellingworth,Richard P. Shorter
P. Kellingworth,Wm. H. Yates
P. Kellingworth,Messrs. J. J. Moore
P. Kellingworth,Wm. H. Harpers
P. Kellingworth,Wm. Bird
Ruggles,Barbadoes
Ruggles,Ward
Ruggles,R. A. Wm. H. Yates
Ruggles,R. H. Small
Ruggles,J. J. Moore
Ruggles,W.H. Hall
Ruggles,E. P. Duplex
Ruggles,Clark
Ruggles,W. H. Hall
Ruggles,P. A. Bell
Ruggles,D. W. Ruggles
Ruggles,J. R. Starkey
Ruggles,E. E. Parker
Ruggles,Wm. H. Harper
Ruggles,E. P. Hilton
Ruggles,J. P. Dyer
Ruggles,Bryant
Ruggles,M. L. Rogers
Ruggles,E. W. Parker
Ruggles,J. H. Hubbard
Ruggles,Shorter
Ruggles,Anderson
Ruggles,J. H. Johnson
Ruggles,R. Mcgaines
Ruggles,P. Anderson
Ruggles,J. Madison Bell
Ruggles,J. Smallwood
Ruggles,H. M. Collins
Ruggles,F. G. Barbadoes
Ruggles,Edward A. Clark
Ruggles,P. L. Hickman
Ruggles,A. D. Berghardt
Ruggles,Richard F. Shorter
Ruggles,Napa Wm. H. Christopher
Ruggles,Yolo Basil Campbell
Ruggles,Peter Killingworth
Ruggles,Ed
Ruggles,P. Duplex
Ruggles,W. J. O. Bryant
Ruggles,James M. Oliver
Ruggles,Robert H. Small
Ruggles,James Cefous
Ruggles,N. E. Speights
Ruggles,I. P. Gibbs
Ruggles,W. Smith
Ruggles,F. W. B. Grinnage
Ruggles,M. C. Briggs
Ruggles,James B. Jenkins
Ruggles,Jenkins
Ruggles,P. W. Cassey
Ruggles,W. A. Smith
Ruggles,Jackson
Ruggles,Starkey
Ruggles,Small
Ruggles,Harper
Ruggles,Hubbard
Ruggles,H. Newby
Ruggles,John Freeman
Ruggles,Jr.
Ruggles,John G. Wilson
Ruggles,N. Bedford
Ruggles,Johnson
Ruggles,John Tyler
Ruggles,Millard Fillmore
Ruggles,Emmett
Ruggles,Hoyt
Ruggles,Daniel O'Connell4
Ruggles,Bishop Hughes
Ruggles,Bell
Ruggles,Hughes
Ruggles,A. E. Church
Ruggles,Wm. H. Christopher
Ruggles,Rogers
Ruggles,Lincoln
Ruggles,Bates
Ruggles,Copperhead
Ruggles,Negro
Ruggles,Emmet
Ruggles,Walton
Ruggles,O'Connell
Ruggles,Schiller
Ruggles,Lamartine
Ruggles,George Iii
Ruggles,Patrick Henry
Ruggles,Roger B. Taney
Ruggles,Jeffreys
Ruggles,Scott
Ruggles,W. M. Gwin
Ruggles,P. T. Herbert
Ruggles,J. B. Weller
Ruggles,Saxon
Ruggles,Smalls
Ruggles,Aaron L. Jackson
Ruggles,Moses L. Rogers
Ruggles,Edward W. Parker
Ruggles,Henry Williamson
Ruggles,E. A. Clarke
Ruggles,W. H. Newby
Ruggles,William N. Bedford
Ruggles,Cefos
Ruggles,Madden
Ruggles,Killingworth
Ruggles,Lassen-John C. Jenkins
Ruggles,W. Lee
Ruggles,Yolo-Basil Campbell
Ruggles,Solana
Ruggles,Hatton
Ruggles,Del Norte
Ruggles,J. Pindell
Ruggles,Sutter
Ruggles,Amador
Ruggles,Calaveras-James Cefos
Ruggles,Tulare-Moses I. Rogers
Ruggles,D. Carter
Ruggles,H. Yates
Ruggles,Kellingworth
Ruggles,H. Hall
Ruggles,P. Killingworth
Ruggles,L. P. Hickman
Ruggles,J. Peterson
Ruggles,J. Cefos
Ruggles,J. M. Oliver
Ruggles,G. W. Smith
Ruggles,Peter W. Cassey
Ruggles,Richard A. Hall
Ruggles,Edward E. Duplex
Ruggles,Richard P. Shorter
Ruggles,Wm. H. Yates
Ruggles,Messrs. J. J. Moore
Ruggles,Wm. H. Harpers
Ruggles,Wm. Bird
Barbadoes,Ward
Barbadoes,R. A. Wm. H. Yates
Barbadoes,R. H. Small
Barbadoes,J. J. Moore
Barbadoes,W.H. Hall
Barbadoes,E. P. Duplex
Barbadoes,Clark
Barbadoes,W. H. Hall
Barbadoes,P. A. Bell
Barbadoes,D. W. Ruggles
Barbadoes,J. R. Starkey
Barbadoes,E. E. Parker
Barbadoes,Wm. H. Harper
Barbadoes,E. P. Hilton
Barbadoes,J. P. Dyer
Barbadoes,Bryant
Barbadoes,M. L. Rogers
Barbadoes,E. W. Parker
Barbadoes,J. H. Hubbard
Barbadoes,Shorter
Barbadoes,Anderson
Barbadoes,J. H. Johnson
Barbadoes,R. Mcgaines
Barbadoes,P. Anderson
Barbadoes,J. Madison Bell
Barbadoes,J. Smallwood
Barbadoes,H. M. Collins
Barbadoes,F. G. Barbadoes
Barbadoes,Edward A. Clark
Barbadoes,P. L. Hickman
Barbadoes,A. D. Berghardt
Barbadoes,Richard F. Shorter
Barbadoes,Napa Wm. H. Christopher
Barbadoes,Yolo Basil Campbell
Barbadoes,Peter Killingworth
Barbadoes,Ed
Barbadoes,P. Duplex
Barbadoes,W. J. O. Bryant
Barbadoes,James M. Oliver
Barbadoes,Robert H. Small
Barbadoes,James Cefous
Barbadoes,N. E. Speights
Barbadoes,I. P. Gibbs
Barbadoes,W. Smith
Barbadoes,F. W. B. Grinnage
Barbadoes,M. C. Briggs
Barbadoes,James B. Jenkins
Barbadoes,Jenkins
Barbadoes,P. W. Cassey
Barbadoes,W. A. Smith
Barbadoes,Jackson
Barbadoes,Starkey
Barbadoes,Small
Barbadoes,Harper
Barbadoes,Hubbard
Barbadoes,H. Newby
Barbadoes,John Freeman
Barbadoes,Jr.
Barbadoes,John G. Wilson
Barbadoes,N. Bedford
Barbadoes,Johnson
Barbadoes,John Tyler
Barbadoes,Millard Fillmore
Barbadoes,Emmett
Barbadoes,Hoyt
Barbadoes,Daniel O'Connell4
Barbadoes,Bishop Hughes
Barbadoes,Bell
Barbadoes,Hughes
Barbadoes,A. E. Church
Barbadoes,Wm. H. Christopher
Barbadoes,Rogers
Barbadoes,Lincoln
Barbadoes,Bates
Barbadoes,Copperhead
Barbadoes,Negro
Barbadoes,Emmet
Barbadoes,Walton
Barbadoes,O'Connell
Barbadoes,Schiller
Barbadoes,Lamartine
Barbadoes,George Iii
Barbadoes,Patrick Henry
Barbadoes,Roger B. Taney
Barbadoes,Jeffreys
Barbadoes,Scott
Barbadoes,W. M. Gwin
Barbadoes,P. T. Herbert
Barbadoes,J. B. Weller
Barbadoes,Saxon
Barbadoes,Smalls
Barbadoes,Aaron L. Jackson
