name1,name2
Samuel T. Gray,Rachel Cliff
Samuel T. Gray,Samuel Golden
Samuel T. Gray,Elizabeth Armstrong
Samuel T. Gray,J. J. Gould Bias
Samuel T. Gray,Isaiah C. Wears
Samuel T. Gray,Basil Macal
Samuel T. Gray,Daniel Morgan
Samuel T. Gray,Edward Young
Samuel T. Gray,Robert Douglass
Samuel T. Gray,Peter Burtou
Samuel T. Gray,James Mccrummill
Samuel T. Gray,Grayton S. Nelson
Samuel T. Gray,Jeremiah Asher
Samuel T. Gray,William W. Whipper
Samuel T. Gray,Addison W. Lively
Samuel T. Gray,Aaron L. Still
Samuel T. Gray,Charles H. Bustill
Samuel T. Gray,William A. K. Smith
Samuel T. Gray,William R. Decorderer
Samuel T. Gray,William Parker
Samuel T. Gray,Robert Purvis
Samuel T. Gray,Daniel Colly
Samuel T. Gray,John F. Willams
Samuel T. Gray,Jabez P. Campbell
Samuel T. Gray,Edmund Kelly
Samuel T. Gray,Thomas C. Burton
Samuel T. Gray,William P.Price
Samuel T. Gray,William T. Cato
Samuel T. Gray,Nathaniel W. Depee
Samuel T. Gray,G. W. Reed
Samuel T. Gray,Joshua Woodland
Samuel T. Gray,E. J. Adams
Samuel T. Gray,James Presser
Samuel T. Gray,John G. Dutton
Samuel T. Gray,Samuel Williams
Samuel T. Gray,Jacob W. Glasgow
Samuel T. Gray,Robert Jones
Samuel T. Gray,Thomas Charnock
Samuel T. Gray,James G. Frisby
Samuel T. Gray,Jonathan Lopeman
Samuel T. Gray,James Needham
Samuel T. Gray,William Douglass
Samuel T. Gray,Thomas P. Hunt
Samuel T. Gray,Samuel H. Amos
Samuel T. Gray,Augustus Dorsey
Samuel T. Gray,Ebenezer Black
Samuel T. Gray,Thomas Gibbs
Samuel T. Gray,William Moore
Samuel T. Gray,John Addison
Samuel T. Gray,Thomas Kennard
Samuel T. Gray,Joseph Reeves
Samuel T. Gray,E. P. Rogers
Samuel T. Gray,Henry A. Thompson
Samuel T. Gray,E. H. Treeman
Samuel T. Gray,Robert Stewart
Samuel T. Gray,Mary A. Shadd
Samuel T. Gray,Abram J. Morrison
Samuel T. Gray,J. C. White
Samuel T. Gray,J. S. Rock
Samuel T. Gray,J. C. Morrell
Samuel T. Gray,G. D. Washington
Samuel T. Gray,J - Mccrummell
Samuel T. Gray,John F. Williams
Samuel T. Gray,J. W. Duffin
Samuel T. Gray,P. A. Bell
Samuel T. Gray,W. Levere
Samuel T. Gray,N. Y.
Samuel T. Gray,J. J. G. Bias
Samuel T. Gray,Mccune Smith
Samuel T. Gray,C. H. Bustill
Samuel T. Gray,Wm. H. Topp
Samuel T. Gray,N. Y. ; Geo
Samuel T. Gray,Aaron Still
Samuel T. Gray,Chas
Samuel T. Gray,L. Remond
Samuel T. Gray,G.V. Nelson
Samuel T. Gray,Wm. T. Catts
Samuel T. Gray,E. J. Marsh
Samuel T. Gray,Beman
Samuel T. Gray,Edward Galpin
Samuel T. Gray,William C. Nell
Samuel T. Gray,Reese
Samuel T. Gray,William Whipper
Samuel T. Gray,J. W. Lewis
Samuel T. Gray,Charles L. Remond
Samuel T. Gray,F. Douglass
Samuel T. Gray,Shadd
Samuel T. Gray,Wm. J. Watkins
Samuel T. Gray,J. C. Wears
Samuel T. Gray,C. S. Hodges
Samuel T. Gray,J. C. Bowers
Samuel T. Gray,Wears
Samuel T. Gray,T. P. Hunt
Samuel T. Gray,Nell
Samuel T. Gray,Johnson
Samuel T. Gray,Peck
Samuel T. Gray,Bowers
Samuel T. Gray,Woodson
Samuel T. Gray,Peter H. Clark
Samuel T. Gray,J. Bonner
Samuel T. Gray,Clark
Samuel T. Gray,Copartnerships
Samuel T. Gray,Baker
Samuel T. Gray,Cooper
Samuel T. Gray,Mason
Samuel T. Gray,Sampson White
Samuel T. Gray,Charles Birch
Samuel T. Gray,Fuller
Samuel T. Gray,Martin
Samuel T. Gray,Passmore Williamson
Samuel T. Gray,Williamson
Samuel T. Gray,R. I.
Samuel T. Gray,John Ballard
Samuel T. Gray,William Custis
Samuel T. Gray,John Braddock
Samuel T. Gray,William Still
Samuel T. Gray,James Martin
Samuel T. Gray,Josiah Moore
Samuel T. Gray,Jane Johnson
Samuel T. Gray,J. Watkins
Samuel T. Gray,E. Kelly
Samuel T. Gray,Bolden
Samuel T. Gray,Jas
Samuel T. Gray,Kelly
Samuel T. Gray,Morrell
Samuel T. Gray,J. J. Gould
Samuel T. Gray,Frederick Douglass
Samuel T. Gray,Josiah C. Wears
Samuel T. Gray,C. W. Gardiner
Samuel T. Gray,Jacob Handy
Samuel T. Gray,C. L. Remond
Samuel T. Gray,T. Downing
Samuel T. Gray,Gray
Samuel T. Gray,Geo
Samuel T. Gray,S. Golden
Samuel T. Gray,Jesus Christ
Samuel T. Gray,Wm. H. Seward
Samuel T. Gray,Wm. J. Bowditch
Samuel T. Gray,Handy
Samuel T. Gray,Wm. Douglass
Samuel T. Gray,C. L. Reason
Samuel T. Gray,J. C. Beeman
Samuel T. Gray,W. J. Watkins
Samuel T. Gray,Wm. C. Nell
Samuel T. Gray,E. V. Clark
Samuel T. Gray,Frances A. Duterte
Samuel T. Gray,Walker
Samuel T. Gray,Kinney
Samuel T. Gray,James Leonard
Samuel T. Gray,L.
Samuel T. Gray,Charles W. Gardner
A. J. Morrison,James W. Duffin
A. J. Morrison,Jason Jeffries
A. J. Morrison,William H. Topp
A. J. Morrison,W. J. Hodge
A. J. Morrison,Lewis H. Nelson
A. J. Morrison,Daniel Russel
A. J. Morrison,J. J. Simons
A. J. Morrison,Joseph B. Smith
A. J. Morrison,George Le Verre
A. J. Morrison,Janius C. Morrell
A. J. Morrison,James M. Williams
A. J. Morrison,W. J. Wilson
A. J. Morrison,Robert Hambleton
A. J. Morrison,Edward Crosberry
A. J. Morrison,Jacob R. Gibbs
A. J. Morrison,Thomas J. White
A. J. Morrison,J. Mccune Smith
A. J. Morrison,Peter A. Bell
A. J. Morrison,Edward V. Clark
A. J. Morrison,R. D. Kenny
A. J. Morrison,C. B. Ray
A. J. Morrison,Peter S. Porter
A. J. Morrison,Henry Beverly
A. J. Morrison,Charles L. Williams
A. J. Morrison,J. W. Bowers
A. J. Morrison,J. J. Scott
A. J. Morrison,J. W. C. Pennington
A. J. Morrison,Peter M. Gray
A. J. Morrison,David Rossell
A. J. Morrison,Charles S. Hodges
A. J. Morrison,Fredrick Douglass
A. J. Morrison,William J. Watkins
A. J. Morrison,J. R. V. Morgan
A. J. Morrison,Robert Collins
A. J. Morrison,Adam S. Driver
A. J. Morrison,James H. Wilson
A. J. Morrison,Ulysses B. Vidal
A. J. Morrison,John C. Bowers
A. J. Morrison,Charles L. Reason
A. J. Morrison,Jesse Bolden
A. J. Morrison,James
A. J. Morrison,Joseph C. Stevens
A. J. Morrison,Alfred S. Cassey
A. J. Morrison,Henry Ray
A. J. Morrison,Jacob C. White
A. J. Morrison,Francis A. Duterte
A. J. Morrison,Samuel Van Brakle
A. J. Morrison,Edward M. Thomas
A. J. Morrison,Joel Ware
A. J. Morrison,Davis D. Turner
A. J. Morrison,Benjamin B. Moore
A. J. Morrison,Rachel Cliff
A. J. Morrison,Samuel Golden
A. J. Morrison,Elizabeth Armstrong
A. J. Morrison,J. J. Gould Bias
A. J. Morrison,Isaiah C. Wears
A. J. Morrison,Basil Macal
A. J. Morrison,Daniel Morgan
A. J. Morrison,Edward Young
A. J. Morrison,Robert Douglass
A. J. Morrison,Peter Burtou
A. J. Morrison,James Mccrummill
A. J. Morrison,Grayton S. Nelson
A. J. Morrison,Jeremiah Asher
A. J. Morrison,William W. Whipper
A. J. Morrison,Addison W. Lively
A. J. Morrison,Aaron L. Still
A. J. Morrison,Charles H. Bustill
A. J. Morrison,William A. K. Smith
A. J. Morrison,William R. Decorderer
A. J. Morrison,William Parker
A. J. Morrison,Robert Purvis
A. J. Morrison,Daniel Colly
A. J. Morrison,John F. Willams
A. J. Morrison,Jabez P. Campbell
A. J. Morrison,Edmund Kelly
A. J. Morrison,Thomas C. Burton
A. J. Morrison,William P.Price
A. J. Morrison,William T. Cato
A. J. Morrison,Nathaniel W. Depee
A. J. Morrison,G. W. Reed
A. J. Morrison,Joshua Woodland
A. J. Morrison,E. J. Adams
A. J. Morrison,James Presser
A. J. Morrison,John G. Dutton
A. J. Morrison,Samuel Williams
A. J. Morrison,Jacob W. Glasgow
A. J. Morrison,Robert Jones
A. J. Morrison,Thomas Charnock
A. J. Morrison,James G. Frisby
A. J. Morrison,Jonathan Lopeman
A. J. Morrison,James Needham
A. J. Morrison,William Douglass
A. J. Morrison,Thomas P. Hunt
A. J. Morrison,Samuel H. Amos
A. J. Morrison,Augustus Dorsey
A. J. Morrison,Ebenezer Black
A. J. Morrison,Thomas Gibbs
A. J. Morrison,William Moore
A. J. Morrison,John Addison
A. J. Morrison,Thomas Kennard
A. J. Morrison,Joseph Reeves
A. J. Morrison,E. P. Rogers
A. J. Morrison,Henry A. Thompson
A. J. Morrison,E. H. Treeman
A. J. Morrison,Robert Stewart
A. J. Morrison,Mary A. Shadd
A. J. Morrison,Abram J. Morrison
A. J. Morrison,J. C. White
A. J. Morrison,J. S. Rock
A. J. Morrison,J. C. Morrell
A. J. Morrison,G. D. Washington
A. J. Morrison,J - Mccrummell
A. J. Morrison,John F. Williams
A. J. Morrison,J. W. Duffin
A. J. Morrison,P. A. Bell
A. J. Morrison,W. Levere
A. J. Morrison,N. Y.
A. J. Morrison,J. J. G. Bias
A. J. Morrison,Mccune Smith
A. J. Morrison,C. H. Bustill
A. J. Morrison,Wm. H. Topp
A. J. Morrison,N. Y. ; Geo
A. J. Morrison,Aaron Still
A. J. Morrison,Chas
A. J. Morrison,L. Remond
A. J. Morrison,G.V. Nelson
A. J. Morrison,Wm. T. Catts
A. J. Morrison,E. J. Marsh
A. J. Morrison,Beman
A. J. Morrison,Edward Galpin
A. J. Morrison,William C. Nell
A. J. Morrison,Reese
A. J. Morrison,William Whipper
A. J. Morrison,J. W. Lewis
A. J. Morrison,Charles L. Remond
A. J. Morrison,F. Douglass
A. J. Morrison,Shadd
A. J. Morrison,Wm. J. Watkins
A. J. Morrison,J. C. Wears
A. J. Morrison,C. S. Hodges
A. J. Morrison,J. C. Bowers
A. J. Morrison,Wears
A. J. Morrison,T. P. Hunt
A. J. Morrison,Nell
A. J. Morrison,Johnson
A. J. Morrison,Peck
A. J. Morrison,Bowers
A. J. Morrison,Woodson
A. J. Morrison,Peter H. Clark
A. J. Morrison,J. Bonner
A. J. Morrison,Clark
A. J. Morrison,Copartnerships
A. J. Morrison,Baker
A. J. Morrison,Cooper
A. J. Morrison,Mason
A. J. Morrison,Sampson White
A. J. Morrison,Charles Birch
A. J. Morrison,Fuller
A. J. Morrison,Martin
A. J. Morrison,Passmore Williamson
A. J. Morrison,Williamson
A. J. Morrison,R. I.
A. J. Morrison,John Ballard
A. J. Morrison,William Custis
A. J. Morrison,John Braddock
A. J. Morrison,William Still
A. J. Morrison,James Martin
A. J. Morrison,Josiah Moore
A. J. Morrison,Jane Johnson
A. J. Morrison,J. Watkins
A. J. Morrison,E. Kelly
A. J. Morrison,Bolden
A. J. Morrison,Jas
A. J. Morrison,Kelly
A. J. Morrison,Morrell
A. J. Morrison,J. J. Gould
A. J. Morrison,Frederick Douglass
A. J. Morrison,Josiah C. Wears
A. J. Morrison,C. W. Gardiner
A. J. Morrison,Jacob Handy
A. J. Morrison,C. L. Remond
A. J. Morrison,T. Downing
A. J. Morrison,Gray
A. J. Morrison,Geo
A. J. Morrison,S. Golden
A. J. Morrison,Jesus Christ
A. J. Morrison,Wm. H. Seward
A. J. Morrison,Wm. J. Bowditch
A. J. Morrison,Handy
A. J. Morrison,Wm. Douglass
A. J. Morrison,C. L. Reason
A. J. Morrison,J. C. Beeman
A. J. Morrison,W. J. Watkins
A. J. Morrison,Wm. C. Nell
A. J. Morrison,E. V. Clark
A. J. Morrison,Frances A. Duterte
A. J. Morrison,Walker
A. J. Morrison,Kinney
A. J. Morrison,James Leonard
A. J. Morrison,L.
A. J. Morrison,Charles W. Gardner
James W. Duffin,Jason Jeffries
James W. Duffin,William H. Topp
James W. Duffin,W. J. Hodge
James W. Duffin,Lewis H. Nelson
James W. Duffin,Daniel Russel
James W. Duffin,J. J. Simons
James W. Duffin,Joseph B. Smith
James W. Duffin,George Le Verre
James W. Duffin,Janius C. Morrell
James W. Duffin,James M. Williams
James W. Duffin,W. J. Wilson
James W. Duffin,Robert Hambleton
James W. Duffin,Edward Crosberry
James W. Duffin,Jacob R. Gibbs
James W. Duffin,Thomas J. White
James W. Duffin,J. Mccune Smith
James W. Duffin,Peter A. Bell
James W. Duffin,Edward V. Clark
James W. Duffin,R. D. Kenny
James W. Duffin,C. B. Ray
James W. Duffin,Peter S. Porter
James W. Duffin,Henry Beverly
James W. Duffin,Charles L. Williams
James W. Duffin,J. W. Bowers
James W. Duffin,J. J. Scott
James W. Duffin,J. W. C. Pennington
James W. Duffin,Peter M. Gray
James W. Duffin,David Rossell
James W. Duffin,Charles S. Hodges
James W. Duffin,Fredrick Douglass
James W. Duffin,William J. Watkins
James W. Duffin,J. R. V. Morgan
James W. Duffin,Robert Collins
James W. Duffin,Adam S. Driver
James W. Duffin,James H. Wilson
James W. Duffin,Ulysses B. Vidal
James W. Duffin,John C. Bowers
James W. Duffin,Charles L. Reason
James W. Duffin,Jesse Bolden
James W. Duffin,James
James W. Duffin,Joseph C. Stevens
James W. Duffin,Alfred S. Cassey
James W. Duffin,Henry Ray
James W. Duffin,Jacob C. White
James W. Duffin,Francis A. Duterte
James W. Duffin,Samuel Van Brakle
James W. Duffin,Edward M. Thomas
James W. Duffin,Joel Ware
James W. Duffin,Davis D. Turner
James W. Duffin,Benjamin B. Moore
James W. Duffin,Rachel Cliff
James W. Duffin,Samuel Golden
James W. Duffin,Elizabeth Armstrong
James W. Duffin,J. J. Gould Bias
James W. Duffin,Isaiah C. Wears
James W. Duffin,Basil Macal
James W. Duffin,Daniel Morgan
James W. Duffin,Edward Young
James W. Duffin,Robert Douglass
James W. Duffin,Peter Burtou
James W. Duffin,James Mccrummill
James W. Duffin,Grayton S. Nelson
James W. Duffin,Jeremiah Asher
James W. Duffin,William W. Whipper
James W. Duffin,Addison W. Lively
James W. Duffin,Aaron L. Still
James W. Duffin,Charles H. Bustill
James W. Duffin,William A. K. Smith
James W. Duffin,William R. Decorderer
James W. Duffin,William Parker
James W. Duffin,Robert Purvis
James W. Duffin,Daniel Colly
James W. Duffin,John F. Willams
James W. Duffin,Jabez P. Campbell
James W. Duffin,Edmund Kelly
James W. Duffin,Thomas C. Burton
James W. Duffin,William P.Price
James W. Duffin,William T. Cato
James W. Duffin,Nathaniel W. Depee
James W. Duffin,G. W. Reed
James W. Duffin,Joshua Woodland
James W. Duffin,E. J. Adams
James W. Duffin,James Presser
James W. Duffin,John G. Dutton
James W. Duffin,Samuel Williams
James W. Duffin,Jacob W. Glasgow
James W. Duffin,Robert Jones
James W. Duffin,Thomas Charnock
James W. Duffin,James G. Frisby
James W. Duffin,Jonathan Lopeman
James W. Duffin,James Needham
James W. Duffin,William Douglass
James W. Duffin,Thomas P. Hunt
James W. Duffin,Samuel H. Amos
James W. Duffin,Augustus Dorsey
James W. Duffin,Ebenezer Black
James W. Duffin,Thomas Gibbs
James W. Duffin,William Moore
James W. Duffin,John Addison
James W. Duffin,Thomas Kennard
James W. Duffin,Joseph Reeves
James W. Duffin,E. P. Rogers
James W. Duffin,Henry A. Thompson
James W. Duffin,E. H. Treeman
James W. Duffin,Robert Stewart
James W. Duffin,Mary A. Shadd
James W. Duffin,Abram J. Morrison
James W. Duffin,J. C. White
James W. Duffin,J. S. Rock
James W. Duffin,J. C. Morrell
James W. Duffin,G. D. Washington
James W. Duffin,J - Mccrummell
James W. Duffin,John F. Williams
James W. Duffin,J. W. Duffin
James W. Duffin,P. A. Bell
James W. Duffin,W. Levere
James W. Duffin,N. Y.
James W. Duffin,J. J. G. Bias
James W. Duffin,Mccune Smith
James W. Duffin,C. H. Bustill
James W. Duffin,Wm. H. Topp
James W. Duffin,N. Y. ; Geo
James W. Duffin,Aaron Still
James W. Duffin,Chas
James W. Duffin,L. Remond
James W. Duffin,G.V. Nelson
James W. Duffin,Wm. T. Catts
James W. Duffin,E. J. Marsh
James W. Duffin,Beman
James W. Duffin,Edward Galpin
James W. Duffin,William C. Nell
James W. Duffin,Reese
James W. Duffin,William Whipper
James W. Duffin,J. W. Lewis
James W. Duffin,Charles L. Remond
James W. Duffin,F. Douglass
James W. Duffin,Shadd
James W. Duffin,Wm. J. Watkins
James W. Duffin,J. C. Wears
James W. Duffin,C. S. Hodges
James W. Duffin,J. C. Bowers
James W. Duffin,Wears
James W. Duffin,T. P. Hunt
James W. Duffin,Nell
James W. Duffin,Johnson
James W. Duffin,Peck
James W. Duffin,Bowers
James W. Duffin,Woodson
James W. Duffin,Peter H. Clark
James W. Duffin,J. Bonner
James W. Duffin,Clark
James W. Duffin,Copartnerships
James W. Duffin,Baker
James W. Duffin,Cooper
James W. Duffin,Mason
James W. Duffin,Sampson White
James W. Duffin,Charles Birch
James W. Duffin,Fuller
James W. Duffin,Martin
James W. Duffin,Passmore Williamson
James W. Duffin,Williamson
James W. Duffin,R. I.
James W. Duffin,John Ballard
James W. Duffin,William Custis
James W. Duffin,John Braddock
James W. Duffin,William Still
James W. Duffin,James Martin
James W. Duffin,Josiah Moore
James W. Duffin,Jane Johnson
James W. Duffin,J. Watkins
James W. Duffin,E. Kelly
James W. Duffin,Bolden
James W. Duffin,Jas
James W. Duffin,Kelly
James W. Duffin,Morrell
James W. Duffin,J. J. Gould
James W. Duffin,Frederick Douglass
James W. Duffin,Josiah C. Wears
James W. Duffin,C. W. Gardiner
James W. Duffin,Jacob Handy
James W. Duffin,C. L. Remond
James W. Duffin,T. Downing
James W. Duffin,Gray
James W. Duffin,Geo
James W. Duffin,S. Golden
James W. Duffin,Jesus Christ
James W. Duffin,Wm. H. Seward
James W. Duffin,Wm. J. Bowditch
James W. Duffin,Handy
James W. Duffin,Wm. Douglass
James W. Duffin,C. L. Reason
James W. Duffin,J. C. Beeman
James W. Duffin,W. J. Watkins
James W. Duffin,Wm. C. Nell
James W. Duffin,E. V. Clark
James W. Duffin,Frances A. Duterte
James W. Duffin,Walker
James W. Duffin,Kinney
James W. Duffin,James Leonard
James W. Duffin,L.
James W. Duffin,Charles W. Gardner
Jason Jeffries,William H. Topp
Jason Jeffries,W. J. Hodge
Jason Jeffries,Lewis H. Nelson
Jason Jeffries,Daniel Russel
Jason Jeffries,J. J. Simons
Jason Jeffries,Joseph B. Smith
Jason Jeffries,George Le Verre
Jason Jeffries,Janius C. Morrell
Jason Jeffries,James M. Williams
Jason Jeffries,W. J. Wilson
Jason Jeffries,Robert Hambleton
Jason Jeffries,Edward Crosberry
Jason Jeffries,Jacob R. Gibbs
Jason Jeffries,Thomas J. White
Jason Jeffries,J. Mccune Smith
Jason Jeffries,Peter A. Bell
Jason Jeffries,Edward V. Clark
Jason Jeffries,R. D. Kenny
Jason Jeffries,C. B. Ray
Jason Jeffries,Peter S. Porter
Jason Jeffries,Henry Beverly
Jason Jeffries,Charles L. Williams
Jason Jeffries,J. W. Bowers
Jason Jeffries,J. J. Scott
Jason Jeffries,J. W. C. Pennington
Jason Jeffries,Peter M. Gray
Jason Jeffries,David Rossell
Jason Jeffries,Charles S. Hodges
Jason Jeffries,Fredrick Douglass
Jason Jeffries,William J. Watkins
Jason Jeffries,J. R. V. Morgan
Jason Jeffries,Robert Collins
Jason Jeffries,Adam S. Driver
Jason Jeffries,James H. Wilson
Jason Jeffries,Ulysses B. Vidal
Jason Jeffries,John C. Bowers
Jason Jeffries,Charles L. Reason
Jason Jeffries,Jesse Bolden
Jason Jeffries,James
Jason Jeffries,Joseph C. Stevens
Jason Jeffries,Alfred S. Cassey
Jason Jeffries,Henry Ray
Jason Jeffries,Jacob C. White
Jason Jeffries,Francis A. Duterte
Jason Jeffries,Samuel Van Brakle
Jason Jeffries,Edward M. Thomas
Jason Jeffries,Joel Ware
Jason Jeffries,Davis D. Turner
Jason Jeffries,Benjamin B. Moore
Jason Jeffries,Rachel Cliff
Jason Jeffries,Samuel Golden
Jason Jeffries,Elizabeth Armstrong
Jason Jeffries,J. J. Gould Bias
Jason Jeffries,Isaiah C. Wears
Jason Jeffries,Basil Macal
Jason Jeffries,Daniel Morgan
Jason Jeffries,Edward Young
Jason Jeffries,Robert Douglass
Jason Jeffries,Peter Burtou
Jason Jeffries,James Mccrummill
Jason Jeffries,Grayton S. Nelson
Jason Jeffries,Jeremiah Asher
Jason Jeffries,William W. Whipper
Jason Jeffries,Addison W. Lively
Jason Jeffries,Aaron L. Still
Jason Jeffries,Charles H. Bustill
Jason Jeffries,William A. K. Smith
Jason Jeffries,William R. Decorderer
Jason Jeffries,William Parker
Jason Jeffries,Robert Purvis
Jason Jeffries,Daniel Colly
Jason Jeffries,John F. Willams
Jason Jeffries,Jabez P. Campbell
Jason Jeffries,Edmund Kelly
Jason Jeffries,Thomas C. Burton
Jason Jeffries,William P.Price
Jason Jeffries,William T. Cato
Jason Jeffries,Nathaniel W. Depee
Jason Jeffries,G. W. Reed
Jason Jeffries,Joshua Woodland
Jason Jeffries,E. J. Adams
Jason Jeffries,James Presser
Jason Jeffries,John G. Dutton
Jason Jeffries,Samuel Williams
Jason Jeffries,Jacob W. Glasgow
Jason Jeffries,Robert Jones
Jason Jeffries,Thomas Charnock
Jason Jeffries,James G. Frisby
Jason Jeffries,Jonathan Lopeman
Jason Jeffries,James Needham
Jason Jeffries,William Douglass
Jason Jeffries,Thomas P. Hunt
Jason Jeffries,Samuel H. Amos
Jason Jeffries,Augustus Dorsey
Jason Jeffries,Ebenezer Black
Jason Jeffries,Thomas Gibbs
Jason Jeffries,William Moore
Jason Jeffries,John Addison
Jason Jeffries,Thomas Kennard
Jason Jeffries,Joseph Reeves
Jason Jeffries,E. P. Rogers
Jason Jeffries,Henry A. Thompson
Jason Jeffries,E. H. Treeman
Jason Jeffries,Robert Stewart
Jason Jeffries,Mary A. Shadd
Jason Jeffries,Abram J. Morrison
Jason Jeffries,J. C. White
Jason Jeffries,J. S. Rock
Jason Jeffries,J. C. Morrell
Jason Jeffries,G. D. Washington
Jason Jeffries,J - Mccrummell
Jason Jeffries,John F. Williams
Jason Jeffries,J. W. Duffin
Jason Jeffries,P. A. Bell
Jason Jeffries,W. Levere
Jason Jeffries,N. Y.
Jason Jeffries,J. J. G. Bias
Jason Jeffries,Mccune Smith
Jason Jeffries,C. H. Bustill
Jason Jeffries,Wm. H. Topp
Jason Jeffries,N. Y. ; Geo
Jason Jeffries,Aaron Still
Jason Jeffries,Chas
Jason Jeffries,L. Remond
Jason Jeffries,G.V. Nelson
Jason Jeffries,Wm. T. Catts
Jason Jeffries,E. J. Marsh
Jason Jeffries,Beman
Jason Jeffries,Edward Galpin
Jason Jeffries,William C. Nell
Jason Jeffries,Reese
Jason Jeffries,William Whipper
